time_seconds,tgs2600,mq135,mq3,mq6,mq7,tgs2602,tgs2611,tgs2620
269,1875,2054.06,2524.69,1166.63,3308.06,1616.44,1713.38,1848.56
270,1872.56,2054.63,2520.75,1167,3306,1614.38,1712.44,1846.31
271,1869.94,2051.06,2516.63,1165.5,3303.94,1612.5,1711.13,1843.88
272,1867.69,2048.81,2511.94,1163.81,3300.94,1610.63,1709.44,1841.63
273,1865.25,2047.87,2508.75,1163.25,3298.5,1608.56,1708.31,1839.56
274,1862.63,2044.5,2503.31,1162.69,3295.88,1606.5,1706.63,1837.13
275,1860.75,2043.19,2498.81,1161.94,3294,1604.63,1705.13,1835.06
276,1858.13,2042.63,2495.06,1160.44,3291.94,1602.56,1704,1832.81
277,1855.69,2041.31,2491.31,1159.69,3290.63,1600.88,1702.13,1830.94
278,1853.25,2040.38,2487.56,1159.88,3288.94,1598.81,1701,1829.06
279,1851,2039.44,2484.75,1159.31,3286.88,1597.31,1700.25,1827.19
280,1848.94,2038.5,2481.19,1158.19,3285.38,1595.44,1699.69,1825.5
281,1846.5,2029.5,2475.19,1156.13,3280.69,1593.56,1698.19,1823.25
282,1844.06,2028.56,2468.06,1156.13,3276.75,1591.69,1696.31,1820.81
283,1842,2029.5,2465.25,1155.75,3274.5,1589.63,1695,1818.75
284,1839.75,2029.5,2462.81,1154.25,3273.19,1587.75,1694.06,1817.06
285,1837.69,2027.63,2459.81,1153.5,3271.13,1585.88,1693.13,1815.19
286,1835.81,2027.25,2456.81,1154.06,3269.63,1584,1692.56,1813.31
287,1833.75,2025.94,2454.19,1153.31,3268.31,1582.13,1691.25,1811.44
288,1831.69,2024.25,2450.63,1151.81,3266.06,1580.06,1690.13,1809.56
289,1830,2023.12,2447.06,1151.06,3264,1578.38,1689.19,1807.69
290,1828.5,2024.06,2444.63,1151.63,3262.31,1576.69,1688.81,1806.19
291,1827.19,2025.19,2442.19,1151.63,3261.94,1575.19,1688.25,1804.69
292,1825.5,2025.94,2440.31,1150.5,3261.75,1573.88,1687.69,1804.88
293,1824.38,2027.06,2440.88,1150.69,3261.75,1572.75,1687.5,1805.25
294,1823.44,2032.88,2441.63,1152.38,3262.88,1572.19,1687.88,1804.88
295,1823.06,2036.62,2443.31,1153.31,3264.75,1571.44,1688.06,1804.88
296,1822.5,2031.94,2441.25,1151.44,3264.56,1571.06,1688.44,1804.69
297,1822.13,2029.31,2437.88,1150.88,3263.06,1570.5,1688.63,1803.75
298,1822.69,2029.13,2435.44,1151.63,3261.38,1570.69,1688.81,1803.56
299,1823.25,2035.31,2436.94,1152.75,3263.06,1570.69,1689,1803.94
300,1823.44,2034,2436.19,1151.44,3263.25,1570.5,1689,1804.31
