time_seconds,tgs2600,mq135,mq3,mq6,mq7,tgs2602,tgs2611,tgs2620
292,1915.13,1788.38,2417.44,1124.06,2807.63,1508.25,1635.56,1776.75
293,1913.44,1791,2417.44,1123.69,2808,1507.5,1635.56,1776
294,1911.38,1792.13,2417.25,1124.25,2808.75,1506.38,1635.56,1775.06
295,1910.63,1794.94,2418.19,1124.63,2809.5,1505.63,1635.38,1774.88
296,1909.88,1793.25,2416.88,1123.88,2808.94,1505.25,1635,1774.5
297,1908.94,1795.88,2417.81,1124.25,2809.69,1504.88,1635.19,1775.06
298,1907.81,1797.56,2417.44,1125,2811,1504.69,1635.75,1775.25
299,1906.69,1798.31,2416.69,1125.19,2811,1503.94,1636.13,1774.31
300,1905.19,1791.56,2416.13,1124.81,2808.56,1503,1635.94,1773.75
301,1903.88,1790.44,2413.88,1124.44,2805.19,1502.06,1635.38,1772.44
